,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
15000,"July 29, 2016",Arkansas,Fayetteville,4026 West Wedington Drive,0,1,http://www.gunviolencearchive.org/incident/616976,http://www.arkansasonline.com/news/2016/dec/09/21-year-old-arkansan-arrested-months-ago-shooting-/
15001,"July 29, 2016",Maryland,Baltimore,4000 block of Forest Park Avenue,0,0,http://www.gunviolencearchive.org/incident/618878,https://www.facebook.com/BaltimoreCityPolice/posts/10153643458301956:0
15002,"July 29, 2016",South Carolina,North Charleston,2216 Rebecca St.,1,0,http://www.gunviolencearchive.org/incident/617597,http://counton2.com/2016/08/03/33-year-old-dead-following-north-charleston-shooting/
15003,"July 29, 2016",Ohio,Dayton,1400 block of McArthur Avenue,0,0,http://www.gunviolencearchive.org/incident/616642,http://www.whio.com/news/news/crime-law/no-injuries-after-dayton-home-car-shot-at/nr6sH/
15004,"July 29, 2016",Maryland,Dundalk,2900 block of Cornwall Road,0,2,http://www.gunviolencearchive.org/incident/617319,http://www.wbaltv.com/news/1-shot-another-injured-in-dundalk/40959158
15005,"July 29, 2016",Michigan,Detroit,18400 block of Algonac,0,3,http://www.gunviolencearchive.org/incident/616648,http://www.detroitnews.com/story/news/local/detroit-city/2016/07/29/drive-shooting-detroit/87697894/
15006,"July 29, 2016",Michigan,Detroit,Harper and Outer Drive,0,0,http://www.gunviolencearchive.org/incident/616312,http://www.mlive.com/news/detroit/index.ssf/2016/07/suspects_arrested_after_carjac.html
15007,"March 17, 2016",Texas,San Antonio,414 Yucca,1,0,http://www.gunviolencearchive.org/incident/639371,http://homicides.expressnews.com/2016/
15008,"March 17, 2016",Virginia,Charlottesville,500 block of Caroline Avenue,0,0,http://www.gunviolencearchive.org/incident/524433,http://www.nbc29.com/story/31494108/charlottesville-police-investigate-shooting-on-caroline-ave
15009,"March 17, 2016",Texas,Mesquite,3000 block of Cantura Drive,0,1,http://www.gunviolencearchive.org/incident/524297,http://crimeblog.dallasnews.com/2016/03/police-say-mesquite-woman-accidentally-shot-herself-made-up-story-about-gunman.html/
15010,"March 17, 2016",Pennsylvania,Hazleton,,0,0,http://www.gunviolencearchive.org/incident/1024110,http://standardspeaker.com/news/police-jan-10-1.2288693
15011,"March 17, 2016",Maine,Paris,,0,1,http://www.gunviolencearchive.org/incident/1173363,http://www.times-standard.com/business/20180727/deputy-accused-of-shooting-off-his-own-fingertip-is-fired
15012,"March 17, 2016",New York,New York (Manhattan),1621 Amsterdam Avenue,0,1,http://www.gunviolencearchive.org/incident/524446,http://www.nydailynews.com/new-york/nyc-crime/manhattan-man-23-shot-harlem-barber-shop-article-1.2568805
15013,"March 17, 2016",Illinois,Chicago,2900 block of North Sawyer,0,1,http://www.gunviolencearchive.org/incident/524467,https://www.dnainfo.com/chicago/20160318/logan-square/13-year-old-boy-shot-as-he-sat-on-logan-square-homes-front-stoop-police
15014,"March 17, 2016",New York,Far Rockaway,441 Beach 51st St,0,0,http://www.gunviolencearchive.org/incident/526490,https://www.dnainfo.com/new-york/20160322/edgemere/police-want-question-2-men-about-shooting-behind-ocean-bay-houses
15015,"March 17, 2016",Florida,Orlando,700 block of Cornelia Court,0,1,http://www.gunviolencearchive.org/incident/523898,http://www.wftv.com/news/local/shooting-suspect-taken-to-hospital-for-fatigue-after-foot-chase-police-say/166354992
15016,"March 17, 2016",Kentucky,Fordsville,100 block of Narrows Road,1,0,http://www.gunviolencearchive.org/incident/524490,http://www.wbko.com/content/news/KSP-currently-conducting-a-death-investigation-in-Ohio-County-372515752.html
15017,"March 17, 2016",Illinois,Chicago,9200 block of South Harper,0,1,http://www.gunviolencearchive.org/incident/524495,https://www.dnainfo.com/chicago/20160318/humboldt-park/1-killed-20-wounded-citywide-violence-since-thursday-police-say
15018,"March 17, 2016",Illinois,Chicago (Englewood),6000 block of South Justine Street,0,1,http://www.gunviolencearchive.org/incident/524497,https://www.dnainfo.com/chicago/20160318/humboldt-park/1-killed-20-wounded-citywide-violence-since-thursday-police-say
15019,"March 17, 2016",Illinois,Chicago (Englewood),5500 block of South May Street,0,1,http://www.gunviolencearchive.org/incident/524502,https://www.dnainfo.com/chicago/20160318/humboldt-park/1-killed-20-wounded-citywide-violence-since-thursday-police-say
15020,"March 17, 2016",Illinois,Chicago,6600 block of South Greenwood Avenue,0,1,http://www.gunviolencearchive.org/incident/524506,https://www.dnainfo.com/chicago/20160318/humboldt-park/1-killed-20-wounded-citywide-violence-since-thursday-police-say
15021,"March 17, 2016",Michigan,Pontiac,,0,0,http://www.gunviolencearchive.org/incident/526645,http://www.theoaklandpress.com/general-news/20160318/off-duty-oakland-county-sheriffs-deputies-arrested-for-suspected-dui-weapons-after-crash-in-pontiac?source=most_viewed
15022,"March 17, 2016",Illinois,Chicago,2200 block of West Adams Street,0,1,http://www.gunviolencearchive.org/incident/524509,https://www.dnainfo.com/chicago/20160318/humboldt-park/1-killed-20-wounded-citywide-violence-since-thursday-police-say
15023,"March 17, 2016",New York,Brooklyn,East New York Avenue and Rockaway Parkway,0,0,http://www.gunviolencearchive.org/incident/524460,http://nypdnews.com/2016/03/brooklyn-police-commander-leads-by-example-keeps-east-flatbush-safe/
15024,"March 17, 2016",California,Glendale,Glendale Road,0,0,http://www.gunviolencearchive.org/incident/524525,https://lostcoastoutpost.com/2016/mar/18/two-suspects-sought-gun-brandishing-pavement-shoot/
15025,"March 17, 2016",New York,Endicott,401 West Main Street,0,0,http://www.gunviolencearchive.org/incident/525070,http://www.pressconnects.com/story/news/public-safety/2016/03/18/men-arrested-after-binghamton-endicott-raids/81983276/
15026,"March 17, 2016",Pennsylvania,Kingston,,0,0,http://www.gunviolencearchive.org/incident/524343,http://wnep.com/2016/03/18/drugs-guns-cash-seized-in-drug-bust/
15027,"March 17, 2016",Washington,Buckley,606 A P Tubbs Road E,0,0,http://www.gunviolencearchive.org/incident/525905,http://q13fox.com/2016/03/17/burglars-scared-off-by-teenager-with-a-rifle-in-pierce-county/
15028,"March 17, 2016",Florida,Lehigh Acres,SR-82,0,0,http://www.gunviolencearchive.org/incident/523972,http://www.abc-7.com/story/31494695/shooting-investigation-in-lehigh-acres
15029,"March 17, 2016",Illinois,Hebron,12300 block of Jacob Avenue,0,0,http://www.gunviolencearchive.org/incident/526669,http://www.nwherald.com/2016/03/22/hebron-village-president-arrested-after-police-find-cocaine-shotgun-at-his-house/anzu0fq/
15030,"March 17, 2016",Florida,Fort Myers,3900 block of Blount Street,1,0,http://www.gunviolencearchive.org/incident/523982,http://www.news-press.com/story/news/crime/2016/03/17/man-dies-gunshot-wound-fort-myers/81907916/
15031,"March 17, 2016",Illinois,Decatur,900 block of West Wood,0,1,http://www.gunviolencearchive.org/incident/524547,http://www.wandtv.com/story/31496814/decatur-police-investigate-shooting-near-millikin-university
15032,"July 30, 2016",Illinois,Chicago,2700 block of East 87th Street,0,1,http://www.gunviolencearchive.org/incident/617653,http://chicago.suntimes.com/news/man-60-hit-by-errant-gunfire-while-driving-in-south-chicago/
15033,"July 30, 2016",New York,Syracuse,800 block of South Crouse Avenue,0,0,http://www.gunviolencearchive.org/incident/623548,http://www.syracuse.com/crime/index.ssf/2016/08/police_find_handgun_arrest_3_men_during_syracuse_traffic_stop.html
15034,"July 30, 2016",Illinois,Chicago,900 block of North Kedvale,0,3,http://www.gunviolencearchive.org/incident/617657,http://chicago.suntimes.com/news/three-wounded-in-humboldt-park-shooting/
15035,"July 30, 2016",Illinois,Quincy,300 Gardner Expressway,0,0,http://www.gunviolencearchive.org/incident/618090,http://www.whig.com/20170114/man-accused-of-pointing-gun-at-quincy-police-officer-sentenced-to-eight-years-in-prison
15036,"July 30, 2016",Illinois,Chicago,50 block of N Leclaire Ave,1,1,http://www.gunviolencearchive.org/incident/616990,http://www.chicagotribune.com/news/local/breaking/ct-man-fatally-shot-in-englewood-20160729-story.html
15037,"July 30, 2016",Illinois,Chicago,5300 block of West Chicago,0,2,http://www.gunviolencearchive.org/incident/617661,http://chicago.suntimes.com/news/two-men-shot-in-austin-4/
15038,"July 30, 2016",Georgia,Townsend (Eulonia),14699 Highway 17,0,5,http://www.gunviolencearchive.org/incident/618321,http://www.thedariennews.net/110056/1264/five-shot-at-eulonia-club
15039,"July 30, 2016",Louisiana,Crowley,600 block of Ross Avenue,1,0,http://www.gunviolencearchive.org/incident/616961,http://www.katc.com/story/32578756/21-year-old-killed-in-crowley-drive-by-shooting-police-search-for-suspects
15040,"July 30, 2016",Missouri,Saint Louis,8658 South Broadway,0,2,http://www.gunviolencearchive.org/incident/618331,http://www.stltoday.com/news/local/crime-and-courts/men-denied-entry-to-st-louis-nightclub-fire-gunshots-from/article_f4cf2cc9-3ca0-508e-ae07-81a21cab3abd.html
15041,"July 30, 2016",Illinois,Chicago,800 block of North Cicero,0,1,http://www.gunviolencearchive.org/incident/617671,http://chicago.suntimes.com/news/man-shot-in-austin-45/
15042,"July 30, 2016",Wisconsin,Milwaukee,80th and Bender,0,1,http://www.gunviolencearchive.org/incident/616966,http://fox6now.com/2016/07/30/man-shot-wounded-in-drive-by-shooting-near-80th-and-bender/
15043,"July 30, 2016",Ohio,Cincinnati (Camp Washington),3000 block of Beekman Street,0,1,http://www.gunviolencearchive.org/incident/617673,http://www.wlwt.com/news/police-man-injured-in-driveby-shooting-in-camp-washington/40963720
15044,"July 30, 2016",Tennessee,Memphis,3400 block of Graceland Drive,1,0,http://www.gunviolencearchive.org/incident/618568,http://www.wmcactionnews5.com/story/34259420/us-marshals-capture-man-accused-of-killing-man-over-stolen-car
15045,"July 30, 2016",Michigan,Holly,11000 block of Fish Lake Rd,1,0,http://www.gunviolencearchive.org/incident/618441,http://www.mlive.com/news/flint/index.ssf/2017/02/family_seeks_answers_after_49.html#incart_river_home
15046,"July 30, 2016",California,Los Angeles,59th Street and Vermont Avenue,0,1,http://www.gunviolencearchive.org/incident/617588,http://abc7.com/news/woman-shot-on-south-la-bus;-gunman-arrested/1450256/
15047,"July 30, 2016",Ohio,Toledo,300 block of North McCord Road,0,0,http://www.gunviolencearchive.org/incident/616974,http://www.toledoblade.com/Police-Fire/2016/07/30/Suburban-Crime-Log-7-30.html
